"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"86",0.000656532358597475,0.00199449920103537,0.00272809502951626,0.00223728363806548,-0.179940229281783,-0.0382995039776078,-2.59455575719341e-05
"87",-0.000753444817899549,0.00244005973553519,-0.000345551640625201,-0.00131041079749508,-0.254844315350056,-0.0381684480715697,-0.000963086791854406
"88",-0.000610570710528013,-0.00968025774556781,-0.00636957618509927,-0.000449856180170864,-0.307079614140093,-0.0336286410484055,-0.00101611276438285
"89",0.00352016199692383,-0.00563950440471251,-0.00256106589379008,-0.00757687374782563,-0.149954657536,-0.0362242080674256,-8.99203048325285e-05
"90",0.00545103635473069,-0.0102779939515343,-0.00843631430494912,-0.00643468072650513,-0.333720003254712,-0.0311385678506235,-0.000136799402089955
"91",0.00556768250185146,0.0112373839250882,0.0055050252458022,-0.00320186267256896,-0.110709725413471,-0.00525635508339719,-0.00298207043708412
"92",-0.000350063038521635,-0.000277185819102147,-0.00586280496311746,-0.000655743894469543,-0.221327319741249,-0.0181298029952017,-0.000619659043835393
"93",0.00390824872464269,-0.00609477325000008,0.00239010164168483,-0.0076519867906082,-0.139793450944126,-0.0254544737089436,0.000820755497083658
"94",0.00336717853500543,0.00549368239822194,0.0156772725398449,-0.00161197664565644,-0.181907915975899,-0.0661284435310075,-0.00215129222637026
"95",0.00238320847502475,0.000415504444027064,0.00660389291790321,-0.00331086221423259,-0.15197932953015,-0.0193436303857394,-0.000123888765531384
"96",-0.00370117752188963,0.0149213218870682,0.00951539971683895,-0.00309213789706033,-0.547816511243582,-0.0444422646959423,0.00118890716140237
"97",0.00452618696174111,0.0035532152277215,0.000568827285459105,-0.00991242017473681,-0.174798374064267,-0.0629334290179275,-0.000184026547154589
"98",0.000552310979969992,0.0107944919271191,0.016718526255679,-0.00739659423524115,-0.276302476413548,-0.0236207691685783,-0.000183126093684832
"99",0.00220597957040201,0.01073801618042,0.00250197648037257,-0.00822808413112395,-0.273886672221124,-0.0289262332019856,2.5129534961975e-05
"100",-0.00101082444274053,-0.00233736370342424,0.0051488380146734,-0.00222157230634755,-0.106913456693292,-0.0562525722368969,-0.00188144767165052
