"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"58",0.128105767855774,0.125658496062432,0.127350804057791,0.128333477933708,0.124640393325062,0.128422128734993,0.128250967309369
"59",0.124876142819949,0.123229102401286,0.124284003529436,0.124530186152582,0.124810245335275,0.125631712370874,0.124911076946356
"60",0.11756842476591,0.114566567754672,0.115796773402167,0.117494906355692,0.112393444280739,0.118296453630194,0.116677981215161
"61",0.125079780837375,0.122629588392267,0.123460823597277,0.125512518051092,0.108997761331463,0.125250913489898,0.125174227686617
"62",0.124562522953295,0.123354587568662,0.124424400608517,0.1246741401038,0.123819279400653,0.12497177398934,0.124774348736038
"63",0.124656693666136,0.123333534201842,0.124121383361128,0.124674969743914,0.123317934724698,0.124848930304738,0.12484729278747
"64",0.125655759186586,0.123140483408042,0.123919599997753,0.124947185796095,0.121368246264242,0.126230613063852,0.124936702299624
"65",0.129451660312677,0.127349438474604,0.128489841531538,0.129737290504686,0.128083254420574,0.130027830942318,0.129273231459199
"66",0.119512096917204,0.116951086008182,0.117744886746692,0.119762359783656,0.116442786462215,0.118913585455271,0.11794840322712
"67",0.119028811159508,0.117510762292972,0.118891397235057,0.119136994127013,0.118135079023306,0.119305083488271,0.119162528043757
"68",0.121491969357584,0.120140009568119,0.12071378000098,0.121652388518237,0.114157594855656,0.121875841710094,0.121624599610201
"69",0.128645174289767,0.12702944677417,0.127980530997198,0.128768101535857,0.12639382847808,0.12904502360394,0.128734862895703
"70",0.124398704332388,0.122763408171097,0.123742669089023,0.124573779024368,0.122208536955691,0.124654899148157,0.124436265562689
"71",0.118861908591427,0.117097633399456,0.117797454900685,0.119011922171462,0.11856546790843,0.11916182820133,0.118218624061585
"72",0.115868676975969,0.114874240549807,0.115740187065153,0.115798194042287,0.115785907403596,0.115956460578355,0.116035509957708
"73",0.121477767786079,0.119904048386189,0.120572862748676,0.121655489195203,0.118379525484129,0.121805642636965,0.121450674905792
"74",0.127518474856559,0.125987948784402,0.127407598205494,0.127623616081599,0.125365606967316,0.127838256805371,0.127626731187339
"75",0.127709091286432,0.125614041848545,0.126886548833054,0.128013851547833,0.126847039323426,0.128212100371834,0.127669819117771
"76",0.126646393656372,0.124984434834111,0.125838299016072,0.126569648159383,0.125681364622107,0.126945871284556,0.126484331746017
"77",0.124364790802282,0.122174240764254,0.123187423359394,0.124566600519951,0.122192702023421,0.125055910763116,0.12425105886852
"78",0.134532464510064,0.132459359622152,0.133776315676319,0.134910698014572,0.134177975767184,0.135086026112874,0.134162885333531
"79",0.115983169817263,0.114417739037705,0.115271785050039,0.116226937608248,0.114424730384788,0.116396390337172,0.115862495131779
"80",0.126170200187139,0.12457593512551,0.125229500225584,0.126174684887568,0.12312806017184,0.126806063888553,0.126178615817393
"81",0.127898885580529,0.125906561871881,0.126677283646905,0.127770625809933,0.12097944877634,0.12819546242964,0.127694069875721
"82",0.12795970021185,0.125274059001546,0.126198238607801,0.128534695689374,0.125299279498104,0.12861483930896,0.127428778080666
"83",0.13352695830173,0.131326741953687,0.132371002429703,0.133597435139237,0.123591586833852,0.133920402696141,0.133522729144287
"84",0.116636404766714,0.114768514210065,0.1161511682345,0.117061676347506,0.116313752398355,0.117281343945459,0.116579163809672
"85",0.126837337473278,0.124476500751611,0.125345740418248,0.126288766228492,0.125445917248994,0.127865047022875,0.126164601102781
"86",0.125468127015816,0.12306671697438,0.124289448310861,0.126135195089293,0.119677727814155,0.125765826240789,0.125120759332556
"87",0.124891389386519,0.122580154745022,0.124284038482877,0.125212091565449,0.124713747309439,0.125367303073855,0.124871738385931
"88",0.124643061298266,0.122781475049872,0.124009897719153,0.12472443335288,0.122535052643857,0.125383772628941,0.12477181101088
"89",0.11920593357098,0.117132598115331,0.118061741572499,0.119326114173399,0.113307687318506,0.119803924020944,0.118956980119673
"90",0.119951764695129,0.118397761504599,0.119337982783366,0.120177668913851,0.11907448359046,0.120294708231992,0.119998062542486
"91",0.120315096932888,0.11886603263753,0.120186785266436,0.12039568692084,0.119975611982122,0.120543012525981,0.120589475769052
"92",0.121866000511467,0.120100560903488,0.120839251246205,0.122004686961791,0.119908443906981,0.122165249010437,0.121623109241528
"93",0.123728474330577,0.121936584024317,0.12284371367698,0.123911501679376,0.122994491191371,0.124085693744384,0.123725597367595
"94",0.128144879063208,0.126148052795241,0.127140155843882,0.12853263418469,0.12856560197794,0.128754192656831,0.127834040824702
"95",0.119952445847953,0.117916342072986,0.118691483706653,0.119746771041657,0.116930106139562,0.120415206787472,0.119364818702398
"96",0.131337161360165,0.129360795703464,0.130389632639903,0.131407033194475,0.127816430097159,0.131595605472139,0.131390448766334
"97",0.120446694164788,0.118567402613827,0.119406724566941,0.120091393328452,0.11874886178885,0.121529459181361,0.119672362896796
"98",0.123412692410765,0.121620479949538,0.122987044872177,0.123631433006275,0.121966415011745,0.123590121252318,0.123637458177614
"99",0.124165355381597,0.122609272113649,0.123286887679555,0.124266339905899,0.122328645408717,0.124464691678747,0.124128706810868
"100",0.116259482937222,0.115330671318874,0.115947428488438,0.116357285857124,0.114931945841988,0.116539671261616,0.116305233683344
