CMGP,NSGP,Logistic
-7.875081150269728e-05,-8.762961109791557e-05,-1.0770820388154504e-15
-6.856276415480796e-05,-1.566992747659815e-05,-1.6087087039548454e-15
-8.624002562030965e-05,-9.472712711127385e-05,1.1147178546843678e-15
6.778766675721215e-05,-4.706467516873403e-05,1.1901590823981679e-15
-2.4387166338504055e-05,-2.1570458450140374e-05,2.0169788813907226e-16
-6.551860838496048e-05,-0.00024507043042588543,-1.9135551318742536e-16
-0.00012424549806417995,-2.6026969233930465e-05,-7.239773673185895e-16
-6.316678080509781e-05,-9.950384531793651e-05,-1.5937072450264345e-15
-0.00021057251126078074,-4.830810706300798e-05,4.00206876860926e-16
0.00019206972729651471,-6.344885836888498e-05,-1.0499783643741791e-15
-5.907049378747225e-05,-4.069544076575461e-05,-5.174923850318911e-16
-7.55177151051771e-05,-7.269764577924609e-05,1.016547956922409e-15
-0.00012691371052979926,-0.00013562096839154713,8.357121839372487e-16
-8.6595122890413e-05,-8.596939597326639e-05,7.310110450206793e-18
3.279141814523654e-07,1.6337043275816046e-05,5.524036512769072e-16
-6.814221800502451e-05,-9.117330544166763e-05,3.9554504521058206e-17
-0.00010896249674100139,-0.00011692925674012484,-1.8168961033699656e-15
-0.00012265365283540267,-2.4616615500039875e-05,2.3078651850475693e-16
-0.00013080408495368012,-0.00013545744951113447,-8.057314777870335e-16
-6.118813077885298e-05,-2.6749827996704506e-05,1.910822098159632e-16
-0.00014576401574327848,-0.0001367556823447238,-1.3855583347321954e-15
-0.00014497797403654298,-1.2463710313897527e-05,1.1500318183368155e-15
-0.00016393786119086188,-7.24407115167541e-05,-1.2752445014371448e-15
9.914807049737906e-06,-0.00011703386756414616,3.3306690738754695e-17
1.1007710190774309e-05,0.001197668203133544,-2.681293342490944e-17
-2.6797289389754406e-05,-3.338949948534146e-05,-1.1516211713060947e-15
-6.768810794843993e-05,-4.431652320341218e-05,1.0934148672802339e-15
0.00010262926062149621,-6.593607126632604e-05,-1.4620220900413584e-16
-8.43576415759708e-05,-2.496654396502514e-05,-4.1690007455312003e-16
-7.378022081736713e-05,-8.788719005114266e-05,-1.1328464372024238e-15
-2.8516152283371693e-05,-0.0004414225333942305,-1.0000749135206134e-15
-0.00017912678943661186,-6.104430334890264e-05,8.425407933914231e-17
7.540601253626974e-08,-6.203044262662775e-05,-3.352962708908103e-16
2.7449221482222845e-05,1.9525872690949328e-05,-5.921189464667501e-16
-6.241550574248931e-05,-6.170102932843243e-05,-8.987940980232343e-16
0.00010155073051336376,-2.069500764441879e-05,4.201341902315945e-16
-1.2830758823911602e-05,-1.5470292525910703e-05,-9.095803093314536e-16
-0.0001091773905345126,-8.199348217257739e-05,1.319783193931913e-16
-1.9659543199692616e-05,-1.973045769438071e-05,-1.397788988380525e-15
-0.0001403627840292157,0.0001526160463645267,-1.8851133805880208e-16
-6.536008678103082e-05,-6.55198692343584e-05,4.492331003116463e-16
5.063538449382454e-05,5.012201069178509e-05,-1.39518026761228e-15
-6.758365962703708e-05,-7.55336814964677e-05,-1.9761078092926482e-15
-7.271863873338547e-05,-6.549110341728724e-05,3.0083462602746175e-16
-6.439692932551206e-05,5.5704609644444896e-06,-1.4560301962297135e-15
