"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"47",-4.09211112426225,-3.99928437482769,-4.1673025418597,-4.27615203891371,-7.98222296462498,-4.47439402134335,-3.61514344387277,-3.07670756749385,-3.97493942409837,-3.97750364441443
"48",-2.07587918207237,-1.95702884124602,-2.24923526642639,-2.17499447124374,-6.71050571399829,-2.60956097830287,-1.61433011771342,-0.16082919407093,-1.70910329566235,-2.4925430845786
"49",-2.09503116901395,-2.15870357506309,-2.29192730098227,-1.80140364852921,-4.58522502522205,-1.83993027146617,-1.36314996909763,-1.4074299812098,-3.16953630760967,-2.88241673301783
"50",-1.65289174585946,-1.51772542000934,-1.81595867643135,-1.85397220136969,-4.44937638453978,-1.74249856263244,-1.53454193724285,-0.0604266060507289,-1.5059400503803,-1.65466568261604
"51",-0.318739547146083,-0.191164360013698,-0.26915748681491,-0.521981815172239,-3.28736420123788,-0.24936085911587,0.376750401521459,1.12634425299227,-0.648388025471762,-0.660247836253728
"52",-1.34737027548904,-1.16447205586695,-1.3435595227503,-1.27302833973722,-4.67624681331107,-1.40997876751967,-0.783463046026686,-0.0605498902539625,-1.25978002349388,-2.2801929246252
"53",-0.963230232650135,-0.904853264318874,-1.2280752406475,-1.03942904320495,-5.78768466684864,-1.08866442579387,-0.476665402970978,0.445690415991761,-1.48154146018265,-1.3410007201622
"54",-1.07697215992595,-1.04502533848271,-1.26507502271075,-0.873008482112541,-2.86767555090666,-0.92864027951003,-0.549291606534163,0.74844350112646,-0.728515336332585,-1.06062712876117
"55",-2.4235753847887,-2.44777102089401,-2.69797501575604,-2.7655089856655,-6.94645309485509,-2.63201813125819,-2.17166106403631,-1.94212202284242,-2.78911531007375,-3.23668532490843
"56",-3.81138384996223,-3.84850444754899,-4.00829003199442,-3.81241534555189,-7.55170028139473,-3.8288162200267,-3.49102672666055,-3.69726415125332,-5.0027921643869,-5.1657244235737
"57",-2.77841622775161,-2.96457834734237,-3.23207406434253,-3.3272538766594,-6.14516490288587,-2.9902514391837,-2.91599058190699,-1.96387892296037,-3.27418320645876,-3.36252698616969
"58",-2.05443375972763,-1.83037355477583,-2.05632395832264,-2.22111557385523,-6.20418693913755,-2.19515668436932,-1.75594750818898,-0.980138094702599,-2.05071541787719,-1.9232218209257
"59",-2.44140705987402,-2.24927696163012,-2.5884604221639,-2.38369681091719,-8.12009598836396,-2.72829518854136,-1.90912887332745,-1.16422529546959,-2.71428650001956,-3.50807857329677
"60",-2.65027229538928,-2.37597166061794,-2.47074370254114,-2.51455405357148,-3.70524028670079,-2.68170336637227,-1.9205604542044,-1.50179330747257,-2.56808876051213,-2.29810904410425
"61",-0.893007913269351,-0.445737626994613,-0.991169224545732,-1.40755160889544,-5.12700637247319,-1.26867276036943,-0.92592140261371,0.68374880420714,0.132859297222103,-1.11666537068362
"62",-0.359016711352213,-0.385268130381843,-0.565070468119787,-0.540658383027539,-2.87174291215791,-0.38194831670397,0.295895328638064,0.653621044796113,-0.891261385336772,-1.33543720118304
"63",-3.90659782567661,-3.98500288276634,-3.99834626481334,-4.07936171242417,-7.93202643045173,-4.00721359165486,-3.56443741435882,-3.78973755391866,-4.38118605596504,-4.42915837056021
"64",-2.39436925307688,-2.54777385120106,-2.73703007362024,-2.82387128315781,-5.71313688662962,-2.41843086623539,-2.21261507579718,-1.31606053337275,-2.86231031706859,-2.57633102328395
"65",-1.05401324653562,-1.15233606944763,-1.28231108703099,-1.62899747439159,-4.31012409168713,-0.835591062379607,-1.02837342362996,0.336876167022443,-1.09337386158253,-1.27844926190127
"66",-1.4126514560418,-1.54584950729276,-1.69660532398426,-1.86951724335177,-6.09155416280799,-1.29086901009569,-1.15626700222888,0.132642994396664,-1.36615580217598,-1.8671526961266
"67",-2.10599096285514,-2.15328398803952,-2.41514871096342,-1.86834431592058,-7.12454108046489,-1.7814550226482,-1.92731752249508,-0.864201175981994,-2.4032807179844,-1.86810565659732
"68",-0.51399036383521,-0.478871920148546,-0.725216386586951,-0.448035351412551,-3.90140224807394,-0.526025080130212,-0.00212972057865625,0.480944374563153,-1.19288923155727,-1.51166534725632
"69",-2.92965250913904,-3.04147086542457,-3.16912450120882,-3.12162441260208,-6.72630839654906,-2.86539681565735,-2.70507638464563,-2.19877271216277,-3.01177728391248,-3.40799077192428
"70",-2.55612911822347,-2.53037687779385,-2.99749132152426,-2.42230231859275,-10.2812354843797,-3.01149752679405,-2.32307089582736,-1.68519056095717,-2.43115696755848,-3.54622112214421
"71",-2.02809826631879,-1.70016276605628,-2.15573143846937,-1.97447587901829,-5.78359027674807,-2.10052054148795,-1.91581602835578,-1.0239450024711,-2.11439479158643,-3.00794688826333
"72",-2.92941669656821,-3.03037067138265,-3.08565278564561,-3.18958181650015,-6.78272932238299,-2.82587992517991,-2.65164997700933,-2.73541038471973,-3.65022758663342,-3.40257947518575
"73",-1.62414047734538,-1.60312571223343,-1.84500262898869,-1.76628989558272,-6.22451301021131,-1.50052112380084,-1.19306353838818,-0.397137181719003,-1.61998248609454,-1.86695609904798
"74",-3.51137784743348,-3.38769281566277,-3.68399343267499,-3.63011396942143,-6.97789735799995,-4.18093761176888,-3.08576584049696,-2.32865726998438,-3.27062643805903,-3.42367792708827
"75",-2.14788650940933,-2.13643260147062,-2.42619034938645,-2.41871291454932,-5.32192002777976,-2.12254323993169,-1.91282941804101,-1.41886839076492,-2.52710678847502,-3.06912372563759
"76",0.811371504288649,0.941795606789846,0.583184579684093,0.665172054263336,-3.51503661516761,0.505947743128538,1.41512956123696,2.18590973564831,0.780494072461566,0.688693678216115
"77",-1.31897091618441,-1.50180612328223,-1.56397823279575,-1.30356638182629,-4.39221413486583,-1.26727873321193,-1.01123844941406,-0.231506933418321,-2.04922146244259,-1.50538210978252
"78",-3.05660759470114,-2.98923496617153,-3.29525738508352,-3.16336100551554,-7.04372371369166,-2.73435144712661,-2.66223850660032,-2.46243584609453,-3.57972734745676,-3.86930382836188
"79",-2.28273988128505,-2.34400219609787,-2.53101205765493,-2.30131301739411,-5.43126485755872,-2.53784472759614,-1.95794900626601,-1.67076181885915,-3.07248896846924,-2.93748460530422
"80",-2.77229361722041,-2.87828367513984,-3.224042390863,-3.05740661218441,-6.40077991623559,-2.74918911556058,-2.42785498697646,-2.28075670312495,-3.15508017509845,-3.31098607689546
